## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:12:06.597Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2016. Discovery Passage Oxygen Sensor Deployed 2016-07-29. Ocean Networks Canada Society. https://doi.org/10.34943/ed0b90e0-5eb5-4404-85ce-4d9e89d24b4d. Subset Query: 22918452. Accessed 2023-11-15."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Discovery Passage Oxygen Sensor Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/73e505d1-1f55-4509-aa2e-4d5689f3b755. Subset Query: 22918453. Accessed 2023-11-15."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-02-14. Ocean Networks Canada Society. https://doi.org/10.34943/7ed361ab-83cd-426a-90c8-384e75a94996. Subset Query: 22918449. Accessed 2023-11-15."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-11-15. Ocean Networks Canada Society. https://doi.org/10.34943/0d93074f-c4da-4cc4-abe3-f574d4004978. Subset Query: 22918454. Accessed 2023-11-15."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2020. Discovery Passage Oxygen Sensor Deployed 2020-07-15. Ocean Networks Canada Society. https://doi.org/10.34943/f369c26c-fa5f-4744-93ea-4c117d128c7f. Subset Query: 22918450. Accessed 2023-11-15."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Discovery Passage Oxygen Sensor Deployed 2022-01-28. Ocean Networks Canada Society. https://doi.org/10.34943/8e17c21e-a437-4e26-8e16-96b53a40a30d. Subset Query: 22918451. Accessed 2023-11-15."  / Citation Title
#METADATF:  CampbellRiverUnderwaterNetwork_OxygenAanderaa_OxygenSensor_20160729T220000Z_20231114T000000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358800                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork-OxygenAanderaa  / Station Name 
#STNCODE:   CRIP.O1                              / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:        10.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    6  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-07-29T21:08:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Aanderaa Optode 4531A (S/N 171)"     / Device Name of Device 1
#DEVCODE1:  AandOpt4531A171                      / Device Code of Device 1
#DEVID1:    23567                                / Device ID of Device 1
#
#DEPLDATE2: 2017-01-26T02:42:58.000Z             / Device 2 Deployment Date
#DEVNAME2: "Aanderaa Optode 4531A (S/N 206)"     / Device Name of Device 2
#DEVCODE2:  AandOpt4531A206                      / Device Code of Device 2
#DEVID2:    23571                                / Device ID of Device 2
#
#DEPLDATE3: 2018-02-14T18:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 3
#DEVCODE3:  AandOpt4531A205                      / Device Code of Device 3
#DEVID3:    23570                                / Device ID of Device 3
#
#DEPLDATE4: 2018-11-15T19:00:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 4
#DEVCODE4:  AandOpt4531A205                      / Device Code of Device 4
#DEVID4:    23570                                / Device ID of Device 4
#
#DEPLDATE5: 2020-07-15T17:10:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Aanderaa Optode 4531A (S/N 1215)"    / Device Name of Device 5
#DEVCODE5:  AandOpt4531A1215                     / Device Code of Device 5
#DEVID5:    43060                                / Device ID of Device 5
#
#DEPLDATE6: 2022-01-28T19:58:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Aanderaa Optode 4531A (S/N 1248)"    / Device Name of Device 6
#DEVCODE6:  AandOpt4531A1248                     / Device Code of Device 6
#DEVID6:    46260                                / Device ID of Device 6
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-07-29T22:00:00.000Z             / Data Start Time
#DATETO:    2023-11-14T00:00:00.000Z             / Data End Time
#PERIODTOT: 5                                    / Number of Sample Periods
#PERIODST1: 2015-11-28T04:48:03.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-12-01T01:30:12.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-12-01T01:30:26.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2020-03-18T17:07:29.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2020-06-22T17:14:24.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 41121                                / Samples in File
#TOTSMPEXP: 63914                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count"
## END HEADER
2023-07-23T03:30:00.000Z, 3.683746783, 7, 3600, 4.306481165, 7, 3600
2023-07-23T04:30:00.000Z, 4.142643551, 7, 3600, 4.840207134, 7, 3600
2023-07-23T05:30:00.000Z, 4.48230727, 7, 3601, 5.238722973, 7, 3601
2023-07-23T06:30:00.000Z, 4.501147839, 7, 3600, 5.272817332, 7, 3600
2023-07-23T07:30:00.000Z, 4.719317341, 7, 3600, 5.510976517, 7, 3600
2023-07-23T08:30:00.000Z, 4.454078171, 7, 3600, 5.195938819, 7, 3600
2023-07-23T09:30:00.000Z, 4.217842695, 7, 3601, 4.90339815, 7, 3601
2023-07-23T10:30:00.000Z, 3.288507038, 7, 3600, 3.820167967, 7, 3600
2023-07-23T11:30:00.000Z, 4.039814095, 7, 3600, 4.701212524, 7, 3600
2023-07-23T12:30:00.000Z, 4.233769354, 7, 3601, 4.923486723, 7, 3601
2023-07-23T13:30:00.000Z, 4.134985542, 7, 3600, 4.837048646, 7, 3600
2023-07-23T14:30:00.000Z, 3.970575051, 7, 3600, 4.648489164, 7, 3600
2023-07-23T15:30:00.000Z, 3.611515991, 7, 3562, 4.228042055, 7, 3562
2023-07-23T16:30:00.000Z, 3.888176978, 7, 3601, 4.549888152, 7, 3601
2023-07-23T17:30:00.000Z, 4.416990516, 7, 3600, 5.170889236, 7, 3600
2023-07-23T18:30:00.000Z, 5.42581712, 7, 3600, 6.285674951, 7, 3600
2023-07-23T19:30:00.000Z, 5.104856022, 7, 3601, 5.914986424, 7, 3601
2023-07-23T20:30:00.000Z, 3.814098189, 7, 3600, 4.410647819, 7, 3600
2023-07-23T21:30:00.000Z, 3.287105847, 7, 3600, 3.805207134, 7, 3600
2023-07-23T22:30:00.000Z, 4.387157916, 7, 3601, 5.084462685, 7, 3601
2023-07-23T23:30:00.000Z, 4.771400993, 7, 3600, 5.544768231, 7, 3600
2023-07-24T00:30:00.000Z, 4.660110346, 7, 3600, 5.41707526, 7, 3600
2023-07-24T01:30:00.000Z, 4.384364351, 7, 3600, 5.091073043, 7, 3600
2023-07-24T02:30:00.000Z, 4.321198288, 7, 3601, 5.026722808, 7, 3601
2023-07-24T03:30:00.000Z, 3.82097062, 7, 3600, 4.460513113, 7, 3600
2023-07-24T04:30:00.000Z, 3.469894938, 7, 3600, 4.048344141, 7, 3600
2023-07-24T05:30:00.000Z, 4.228893414, 7, 3601, 4.93006, 7, 3601
2023-07-24T06:30:00.000Z, 4.609239945, 7, 3600, 5.354339034, 7, 3600
2023-07-24T07:30:00.000Z, 5.073779347, 7, 3600, 5.85699016, 7, 3600
2023-07-24T08:30:00.000Z, 5.190441932, 7, 3601, 5.968173944, 7, 3601
2023-07-24T09:30:00.000Z, 4.64377091, 7, 3600, 5.336615924, 7, 3600
2023-07-24T10:30:00.000Z, 4.081351286, 7, 3600, 4.707812507, 7, 3600
2023-07-24T11:30:00.000Z, 3.798953991, 7, 3600, 4.404814133, 7, 3600
2023-07-24T12:30:00.000Z, 4.506629942, 7, 3601, 5.225588233, 7, 3601
2023-07-24T13:30:00.000Z, 4.337127078, 7, 3600, 5.028621069, 7, 3600
2023-07-24T14:30:00.000Z, 4.297167559, 7, 3600, 4.991443217, 7, 3600
2023-07-24T15:30:00.000Z, 3.975313569, 7, 3601, 4.637751561, 7, 3601
2023-07-24T16:30:00.000Z, 3.472637253, 7, 3600, 4.0558286, 7, 3600
2023-07-24T17:30:00.000Z, 4.018506643, 7, 3600, 4.690086909, 7, 3600
2023-07-24T18:30:00.000Z, 4.671240834, 7, 3600, 5.436921236, 7, 3600
2023-07-24T19:30:00.000Z, 5.12534256, 7, 3601, 5.924703632, 7, 3601
2023-07-24T20:30:00.000Z, 5.446557065, 7, 3600, 6.284146711, 7, 3600
2023-07-24T21:30:00.000Z, 5.22645228, 7, 3600, 6.033019564, 7, 3600
2023-07-24T22:30:00.000Z, 4.880226894, 7, 3601, 5.634735729, 7, 3601
2023-07-24T23:30:00.000Z, 4.827574637, 7, 3600, 5.550169631, 7, 3600
2023-07-25T00:30:00.000Z, 4.668249795, 7, 3600, 5.40945956, 7, 3600
2023-07-25T01:30:00.000Z, 4.79625847, 7, 3601, 5.556560303, 7, 3601
2023-07-25T02:30:00.000Z, 4.737854205, 7, 3600, 5.491949707, 7, 3600
2023-07-25T03:30:00.000Z, 4.384613961, 7, 3600, 5.090077852, 7, 3600
2023-07-25T04:30:00.000Z, 3.837628544, 7, 3600, 4.457399409, 7, 3600
2023-07-25T05:30:00.000Z, 4.003560809, 7, 3601, 4.664856769, 7, 3601
2023-07-25T06:30:00.000Z, 4.570810999, 7, 3600, 5.34877405, 7, 3600
2023-07-25T07:30:00.000Z, 4.493608976, 7, 3600, 5.261207806, 7, 3600
2023-07-25T08:30:00.000Z, 4.613835038, 7, 3601, 5.3932152, 7, 3601
2023-07-25T09:30:00.000Z, 4.392738967, 7, 3600, 5.136166397, 7, 3600
2023-07-25T10:30:00.000Z, 3.72342065, 7, 3600, 4.351279693, 7, 3600
2023-07-25T11:30:00.000Z, 3.493904176, 7, 3600, 4.076361259, 7, 3600
2023-07-25T12:30:00.000Z, 3.561801235, 7, 3601, 4.15921871, 7, 3601
2023-07-25T13:30:00.000Z, 3.91950761, 7, 3600, 4.585266539, 7, 3600
2023-07-25T14:30:00.000Z, 3.877704592, 7, 3600, 4.53726785, 7, 3600
2023-07-25T15:30:00.000Z, 3.892382268, 7, 3601, 4.560273196, 7, 3601
2023-07-25T16:30:00.000Z, 3.625921192, 7, 3600, 4.246919599, 7, 3600
2023-07-25T17:30:00.000Z, 3.387656567, 7, 3600, 3.969753899, 7, 3600
2023-07-25T18:30:00.000Z, 3.671314199, 7, 3601, 4.301397001, 7, 3601
2023-07-25T19:30:00.000Z, 4.266020865, 7, 3600, 4.999042123, 7, 3600
2023-07-25T20:30:00.000Z, 4.665476237, 7, 3600, 5.450336412, 7, 3600
2023-07-25T21:30:00.000Z, 5.072808382, 7, 3600, 5.909461612, 7, 3600
2023-07-25T22:30:00.000Z, 4.98595385, 7, 3601, 5.798294117, 7, 3601
2023-07-25T23:30:00.000Z, 4.115103451, 7, 3600, 4.788803025, 7, 3600
2023-07-26T00:30:00.000Z, 3.999320677, 7, 3600, 4.654325338, 7, 3600
2023-07-26T01:30:00.000Z, 4.075889034, 7, 3601, 4.743712468, 7, 3601
2023-07-26T02:30:00.000Z, 4.024974404, 7, 3600, 4.689681991, 7, 3600
2023-07-26T03:30:00.000Z, 3.989984028, 7, 3600, 4.654087736, 7, 3600
2023-07-26T04:30:00.000Z, 3.924439128, 7, 3601, 4.585483714, 7, 3601
2023-07-26T05:30:00.000Z, 3.81226453, 7, 3600, 4.455156497, 7, 3600
2023-07-26T06:30:00.000Z, 4.558642919, 7, 3600, 5.318839945, 7, 3600
2023-07-26T07:30:00.000Z, 4.813850291, 7, 3600, 5.616545768, 7, 3600
2023-07-26T08:30:00.000Z, 5.233531577, 7, 3601, 6.079159172, 7, 3601
2023-07-26T09:30:00.000Z, 5.12549369, 7, 3600, 5.951481068, 7, 3600
2023-07-26T10:30:00.000Z, 4.842942229, 7, 3600, 5.624249169, 7, 3600
2023-07-26T11:30:00.000Z, 4.15839313, 7, 3563, 4.812398145, 7, 3563
2023-07-26T12:30:00.000Z, 3.795997339, 7, 3600, 4.392220611, 7, 3600
2023-07-26T13:30:00.000Z, 3.939365751, 7, 3600, 4.567455106, 7, 3600
2023-07-26T14:30:00.000Z, 4.481416298, 7, 3600, 5.200113023, 7, 3600
2023-07-26T15:30:00.000Z, 4.478498248, 7, 3601, 5.192272269, 7, 3601
2023-07-26T16:30:00.000Z, 4.23555869, 7, 3600, 4.933659933, 7, 3600
2023-07-26T17:30:00.000Z, 3.948999555, 7, 3600, 4.599553752, 7, 3600
2023-07-26T18:30:00.000Z, 3.500567773, 7, 3601, 4.092045175, 7, 3601
2023-07-26T19:30:00.000Z, 3.442846311, 7, 3600, 4.028842127, 7, 3600
2023-07-26T20:30:00.000Z, 4.039534953, 7, 3600, 4.718543777, 7, 3600
2023-07-26T21:30:00.000Z, 4.81084557, 7, 3601, 5.597671424, 7, 3601
2023-07-26T22:30:00.000Z, 4.768401208, 7, 3600, 5.511401339, 7, 3600
2023-07-26T23:30:00.000Z, 4.184726419, 7, 3600, 4.84202398, 7, 3600
2023-07-27T00:30:00.000Z, 3.832514188, 7, 3600, 4.432512168, 7, 3600
2023-07-27T01:30:00.000Z, 3.888454564, 7, 3601, 4.497257162, 7, 3601
2023-07-27T02:30:00.000Z, 4.272804002, 7, 3600, 4.938293792, 7, 3600
2023-07-27T03:30:00.000Z, 4.605207242, 7, 3600, 5.329914556, 7, 3600
2023-07-27T04:30:00.000Z, 4.364365196, 7, 3601, 5.057545267, 7, 3601
2023-07-27T05:30:00.000Z, 4.140130671, 7, 3600, 4.8218527, 7, 3600
2023-07-27T06:30:00.000Z, 4.062505327, 7, 3600, 4.747980908, 7, 3600
2023-07-27T07:30:00.000Z, 4.557226514, 7, 3601, 5.32211797, 7, 3601
2023-07-27T08:30:00.000Z, 4.805300349, 7, 3600, 5.57417675, 7, 3600
2023-07-27T09:30:00.000Z, 4.925876868, 7, 3600, 5.706275308, 7, 3600
2023-07-27T10:30:00.000Z, 4.890171276, 7, 3600, 5.666594551, 7, 3600
2023-07-27T11:30:00.000Z, 5.092433886, 7, 3601, 5.878945637, 7, 3601
2023-07-27T12:30:00.000Z, 4.503249204, 7, 3600, 5.187695526, 7, 3600
2023-07-27T13:30:00.000Z, 4.196637941, 7, 3600, 4.848146271, 7, 3600
2023-07-27T14:30:00.000Z, 4.542282396, 7, 3601, 5.26939806, 7, 3601
2023-07-27T15:30:00.000Z, 4.577696975, 7, 3600, 5.312394839, 7, 3600
2023-07-27T16:30:00.000Z, 4.663940019, 7, 3600, 5.400209258, 7, 3600
2023-07-27T17:30:00.000Z, 4.434216364, 7, 3600, 5.143527079, 7, 3600
2023-07-27T18:30:00.000Z, 4.349117188, 7, 3601, 5.064964843, 7, 3601
2023-07-27T19:30:00.000Z, 4.1405646, 7, 3600, 4.850336314, 7, 3600
2023-07-27T20:30:00.000Z, 3.730154397, 7, 3600, 4.362631092, 7, 3600
2023-07-27T21:30:00.000Z, 3.973089869, 7, 3601, 4.654395862, 7, 3601
2023-07-27T22:30:00.000Z, 4.311567415, 7, 3600, 5.041674245, 7, 3600
2023-07-27T23:30:00.000Z, 4.817185927, 7, 3600, 5.584203301, 7, 3600
2023-07-28T00:30:00.000Z, 4.418498123, 7, 3601, 5.11455326, 7, 3601
2023-07-28T01:30:00.000Z, 4.128299984, 7, 3600, 4.777340912, 7, 3600
2023-07-28T02:30:00.000Z, 4.17452548, 7, 3600, 4.834132114, 7, 3600
2023-07-28T03:30:00.000Z, 4.811688975, 7, 3600, 5.543168461, 7, 3600
2023-07-28T04:30:00.000Z, 4.54085242, 7, 3601, 5.265272273, 7, 3601
2023-07-28T05:30:00.000Z, 4.679488652, 7, 3600, 5.406495134, 7, 3600
2023-07-28T06:30:00.000Z, 3.770254989, 7, 3600, 4.409109627, 7, 3600
2023-07-28T07:30:00.000Z, 3.592235068, 7, 3601, 4.190422345, 7, 3601
2023-07-28T08:30:00.000Z, 4.525494988, 7, 3600, 5.290198345, 7, 3600
2023-07-28T09:30:00.000Z, 5.327568679, 7, 3600, 6.174678799, 7, 3600
2023-07-28T10:30:00.000Z, 5.080907513, 7, 3601, 5.913247188, 7, 3601
2023-07-28T11:30:00.000Z, 5.576369851, 7, 3600, 6.440111196, 7, 3600
2023-07-28T12:30:00.000Z, 5.171277399, 7, 3600, 5.970709405, 7, 3600
2023-07-28T13:30:00.000Z, 3.83303768, 7, 3600, 4.450604742, 7, 3600
2023-07-28T14:30:00.000Z, 3.612381992, 7, 3601, 4.199102976, 7, 3601
2023-07-28T15:30:00.000Z, 4.404299504, 7, 3600, 5.124291279, 7, 3600
2023-07-28T16:30:00.000Z, 4.989581876, 7, 3600, 5.792977602, 7, 3600
2023-07-28T17:30:00.000Z, 4.82766341, 7, 3601, 5.625965556, 7, 3601
2023-07-28T18:30:00.000Z, 4.669755562, 7, 3600, 5.449910346, 7, 3600
2023-07-28T19:30:00.000Z, 4.530316488, 7, 3600, 5.297965811, 7, 3600
2023-07-28T20:30:00.000Z, 4.290932453, 7, 3600, 5.031186174, 7, 3600
2023-07-28T21:30:00.000Z, 3.907841228, 7, 3601, 4.593686165, 7, 3601
2023-07-28T22:30:00.000Z, 3.87510138, 7, 3600, 4.551306886, 7, 3600
2023-07-28T23:30:00.000Z, 4.46989619, 7, 3600, 5.240698783, 7, 3600
2023-07-29T00:30:00.000Z, 4.459364483, 7, 3601, 5.204225548, 7, 3601
2023-07-29T01:30:00.000Z, 4.631662071, 7, 3600, 5.37625252, 7, 3600
2023-07-29T02:30:00.000Z, 4.169411364, 7, 3600, 4.852834243, 7, 3600
2023-07-29T03:30:00.000Z, 3.770124664, 7, 3601, 4.395048326, 7, 3601
2023-07-29T04:30:00.000Z, 4.120158797, 7, 3600, 4.754213914, 7, 3600
2023-07-29T05:30:00.000Z, 4.619139232, 7, 3600, 5.352246645, 7, 3600
2023-07-29T06:30:00.000Z, 4.863739854, 7, 3562, 5.634883897, 7, 3562
2023-07-29T07:30:00.000Z, 4.341162167, 7, 3601, 5.046318275, 7, 3601
2023-07-29T08:30:00.000Z, 3.755700039, 7, 3600, 4.393978368, 7, 3600
2023-07-29T09:30:00.000Z, 4.304579917, 7, 3600, 5.030836613, 7, 3600
2023-07-29T10:30:00.000Z, 5.140284859, 7, 3601, 5.962376079, 7, 3601
2023-07-29T11:30:00.000Z, 5.29566013, 7, 3600, 6.118204813, 7, 3600
2023-07-29T12:30:00.000Z, 4.887778751, 7, 3600, 5.628145342, 7, 3600
2023-07-29T13:30:00.000Z, 2.393439592, 7, 3601, 2.744361642, 7, 3601
2023-07-29T14:30:00.000Z, 1.696742097, 7, 3600, 1.958612612, 7, 3600
2023-07-29T15:30:00.000Z, 2.056493684, 7, 3600, 2.383812368, 7, 3600
2023-07-29T16:30:00.000Z, 2.177647117, 7, 3600, 2.53202929, 7, 3600
2023-07-29T17:30:00.000Z, 2.572822772, 7, 3601, 2.980184419, 7, 3601
2023-07-29T18:30:00.000Z, 3.480392642, 7, 3600, 4.049502916, 7, 3600
2023-07-29T19:30:00.000Z, 3.874287273, 7, 3600, 4.498352145, 7, 3600
2023-07-29T20:30:00.000Z, 3.368727651, 7, 3601, 3.923765295, 7, 3601
2023-07-29T21:30:00.000Z, 2.658599794, 7, 3600, 3.107769118, 7, 3600
2023-07-29T22:30:00.000Z, 2.040931836, 7, 3600, 2.392659617, 7, 3600
2023-07-29T23:30:00.000Z, 2.375451185, 7, 3600, 2.778780706, 7, 3600
2023-07-30T00:30:00.000Z, 2.48509615, 7, 3601, 2.907380911, 7, 3601
2023-07-30T01:30:00.000Z, 2.67046754, 7, 3600, 3.102263845, 7, 3600
2023-07-30T02:30:00.000Z, 2.581598805, 7, 3600, 2.975881416, 7, 3600
2023-07-30T03:30:00.000Z, 2.633640595, 7, 3601, 3.049521271, 7, 3601
2023-07-30T04:30:00.000Z, 2.64738917, 7, 3600, 3.075221393, 7, 3600
2023-07-30T05:30:00.000Z, 4.168692459, 7, 3600, 4.831699494, 7, 3600
2023-07-30T06:30:00.000Z, 4.293522928, 7, 3601, 5.003559327, 7, 3601
2023-07-30T07:30:00.000Z, 3.821564439, 7, 3600, 4.450485319, 7, 3600
2023-07-30T08:30:00.000Z, 3.272089422, 7, 3600, 3.811961372, 7, 3600
2023-07-30T09:30:00.000Z, 3.035730564, 7, 3600, 3.543728134, 7, 3600
2023-07-30T10:30:00.000Z, 2.955336647, 7, 3601, 3.44870594, 7, 3601
2023-07-30T11:30:00.000Z, 3.275962554, 7, 3600, 3.807739274, 7, 3600
2023-07-30T12:30:00.000Z, 3.640562781, 7, 3600, 4.215026834, 7, 3600
2023-07-30T13:30:00.000Z, 4.042252493, 7, 3601, 4.645759381, 7, 3601
2023-07-30T14:30:00.000Z, 2.782332133, 7, 3600, 3.19441792, 7, 3600
2023-07-30T15:30:00.000Z, 1.292476366, 7, 3600, 1.490309263, 7, 3600
2023-07-30T16:30:00.000Z, 1.200250993, 7, 3601, 1.390506529, 7, 3601
2023-07-30T17:30:00.000Z, 2.125978529, 7, 3600, 2.466490358, 7, 3600
2023-07-30T18:30:00.000Z, 3.214446232, 7, 3600, 3.726997553, 7, 3600
2023-07-30T19:30:00.000Z, 3.107594705, 7, 3600, 3.622838985, 7, 3600
2023-07-30T20:30:00.000Z, 3.332556336, 7, 3601, 3.890390258, 7, 3601
2023-07-30T21:30:00.000Z, 3.17444319, 7, 3600, 3.712034233, 7, 3600
2023-07-30T22:30:00.000Z, 2.460507845, 7, 3600, 2.880109821, 7, 3600
2023-07-30T23:30:00.000Z, 2.282128886, 7, 3601, 2.673894318, 7, 3601
2023-07-31T00:30:00.000Z, 3.293619755, 7, 3600, 3.854528184, 7, 3600
2023-07-31T01:30:00.000Z, 3.407029497, 7, 3600, 3.972154175, 7, 3600
2023-07-31T02:30:00.000Z, 3.457112274, 7, 3600, 3.994600089, 7, 3600
2023-07-31T03:30:00.000Z, 3.357725544, 7, 3601, 3.881243261, 7, 3601
2023-07-31T04:30:00.000Z, 3.330963225, 7, 3600, 3.863454426, 7, 3600
2023-07-31T05:30:00.000Z, 2.563338604, 7, 3600, 2.979822373, 7, 3600
2023-07-31T06:30:00.000Z, 4.326684923, 7, 3601, 5.023362483, 7, 3601
2023-07-31T07:30:00.000Z, 4.638829313, 7, 3600, 5.383275459, 7, 3600
2023-07-31T08:30:00.000Z, 4.527424518, 7, 3600, 5.26740287, 7, 3600
2023-07-31T09:30:00.000Z, 4.001560077, 7, 3601, 4.665812509, 7, 3601
2023-07-31T10:30:00.000Z, 3.852592104, 7, 3600, 4.485346864, 7, 3600
2023-07-31T11:30:00.000Z, 4.40241584, 7, 3600, 5.118400991, 7, 3600
2023-07-31T12:30:00.000Z, 4.996100906, 7, 3600, 5.781397931, 7, 3600
2023-07-31T13:30:00.000Z, 5.617160108, 7, 3601, 6.450014265, 7, 3601
2023-07-31T14:30:00.000Z, 5.63443368, 7, 3600, 6.467987121, 7, 3600
2023-07-31T15:30:00.000Z, 5.193513007, 7, 3600, 5.97388282, 7, 3600
2023-07-31T16:30:00.000Z, 4.725011255, 7, 3601, 5.436064934, 7, 3601
2023-07-31T17:30:00.000Z, 4.903977664, 7, 3600, 5.663567926, 7, 3600
2023-07-31T18:30:00.000Z, 4.923651318, 7, 3600, 5.696064026, 7, 3600
2023-07-31T19:30:00.000Z, 4.771650525, 7, 3601, 5.535818818, 7, 3601
2023-07-31T20:30:00.000Z, 4.638613876, 7, 3600, 5.39016156, 7, 3600
2023-07-31T21:30:00.000Z, 4.532555452, 7, 3600, 5.276888908, 7, 3600
2023-07-31T22:30:00.000Z, 4.413682692, 7, 3600, 5.155142825, 7, 3600
2023-07-31T23:30:00.000Z, 4.083561346, 7, 3601, 4.777706218, 7, 3601
2023-08-01T00:30:00.000Z, 4.074779152, 7, 3600, 4.768269123, 7, 3600
2023-08-01T01:30:00.000Z, 4.478781707, 7, 3562, 5.22451613, 7, 3562
2023-08-01T02:30:00.000Z, 5.062070958, 7, 3601, 5.867884051, 7, 3601
2023-08-01T03:30:00.000Z, 5.722835932, 7, 3600, 6.582880691, 7, 3600
2023-08-01T04:30:00.000Z, 5.49260447, 7, 3600, 6.324069424, 7, 3600
2023-08-01T05:30:00.000Z, 4.929337764, 7, 3600, 5.716273869, 7, 3600
2023-08-01T06:30:00.000Z, 4.183383865, 7, 3601, 4.834865935, 7, 3601
2023-08-01T07:30:00.000Z, 4.552005036, 7, 3600, 5.290609483, 7, 3600
2023-08-01T08:30:00.000Z, 4.33352237, 7, 3600, 5.056257526, 7, 3600
2023-08-01T09:30:00.000Z, 3.936834753, 7, 3601, 4.605858947, 7, 3601
2023-08-01T10:30:00.000Z, 3.537667392, 7, 3600, 4.14271065, 7, 3600
2023-08-01T11:30:00.000Z, 3.299897178, 7, 3600, 3.861144961, 7, 3600
2023-08-01T12:30:00.000Z, 4.227187975, 7, 3601, 4.958173804, 7, 3601
2023-08-01T13:30:00.000Z, 4.871267219, 7, 3600, 5.674088962, 7, 3600
2023-08-01T14:30:00.000Z, 5.608264545, 7, 3600, 6.471560479, 7, 3600
2023-08-01T15:30:00.000Z, 5.721790784, 7, 3600, 6.592832602, 7, 3600
2023-08-01T16:30:00.000Z, 5.208577914, 7, 3601, 6.00250099, 7, 3601
2023-08-01T17:30:00.000Z, 4.154235933, 7, 3600, 4.787676593, 7, 3600
2023-08-01T18:30:00.000Z, 4.4879829, 7, 3600, 5.188782773, 7, 3600
2023-08-01T19:30:00.000Z, 4.653004147, 7, 3601, 5.410220158, 7, 3601
2023-08-01T20:30:00.000Z, 4.502856231, 7, 3600, 5.257210869, 7, 3600
2023-08-01T21:30:00.000Z, 4.49910956, 7, 3600, 5.256185201, 7, 3600
2023-08-01T22:30:00.000Z, 4.32243698, 7, 3600, 5.056064086, 7, 3600
